NLh_load,P_off_wind2,P_off_wind3,P_off_wind1
14624.545482673215,752.7111468030743,784.3312365715434,125.10925107406507
14942.518554910122,685.7752866399343,936.3731735964365,128.1539481239002
14829.510703453105,486.87951262687096,870.6257498841345,125.01833772150798
14768.575097275301,380.3765886093084,792.1974070809929,118.40238559027753
14580.228678180265,694.7766082018875,641.006424857289,100.85254341343528
14287.7377685268,538.1864609102043,596.5553057818163,72.02540096129417
13446.82640327309,722.8649228849497,486.5253514938617,61.65889061551753
13141.040452271742,830.4413249696148,372.96363135766035,30.208876531381268
13361.516554624162,818.4420019372109,241.47274592894922,25.11815645392581
14073.909186848323,841.1372990345865,162.0563790029751,14.184087788927892
13400.293758555494,767.7983346458531,278.4239196321827,12.548240448581824
12851.87330295525,703.3872883982374,310.4582460428044,26.588054753232893
11669.722543105832,541.3284728942318,397.3300455418991,42.44215032103761
10979.488313128148,688.488870980074,497.576617254378,217.57460634929024
10719.12708673207,517.9012155838873,470.6416511446017,152.21417824293292
10494.219303930355,416.3148902944907,495.79408220858943,145.62181014672638
10480.924262582472,336.0078477849743,443.56792144662285,187.78065011705496
10802.221095156352,394.5688916734582,470.7548117708234,242.8823753389872
11837.018480066714,483.4670985243908,584.0070120006129,93.61869183229366
12936.075231491852,503.1876432810022,480.0389943908213,152.19808207652758
13986.383497974748,423.28505065126836,407.870408559062,147.50544001546106
14511.537631216197,297.1535392431578,510.2720115756669,169.28521625383132
14689.912769300316,204.7546934592328,695.0444573257707,295.37669477377835
14747.524615141148,151.6921341683851,681.5806392073933,196.41815748506747
14603.495000539064,125.10925107406507,752.7111468030743,179.72274873341163
14856.100786148876,128.1539481239002,685.7752866399343,188.11530063844663
14796.273100083392,125.01833772150798,486.87951262687096,110.45830495438311
14712.07117154679,118.40238559027753,380.3765886093084,330.9351906421124
14533.696033462667,100.85254341343528,694.7766082018875,568.1624426163518
14317.651611559544,72.02540096129417,538.1864609102043,793.3252498029706
13543.215453045254,61.65889061551753,722.8649228849497,713.9479839729155
13234.105741706935,30.208876531381268,830.4413249696148,555.3489114478309
13566.481775404054,25.11815645392581,818.4420019372109,506.1408317498621
14274.442727178915,14.184087788927892,841.1372990345865,422.4131356211581
13486.711527316744,12.548240448581824,767.7983346458531,330.4544008486636
12919.456429806998,26.588054753232893,703.3872883982374,241.55770297701596
11617.650297826614,42.44215032103761,541.3284728942318,147.34972168436965
10887.530943805277,217.57460634929024,688.488870980074,98.93341834104652
10538.536108423303,152.21417824293292,517.9012155838873,189.9385269875361
10315.844165846234,145.62181014672638,416.3148902944907,187.86786403097213
10260.44816023005,187.78065011705496,336.0078477849743,136.77133173267399
10628.277637521525,242.8823753389872,394.5688916734582,97.23829773279296
11685.233424678361,93.61869183229366,483.4670985243908,23.526466308738367
12851.87330295525,152.19808207652758,503.1876432810022,113.3304726447637
13973.08845662686,147.50544001546106,423.28505065126836,165.4607508292785
14565.825716720057,169.28521625383132,297.1535392431578,175.13693485287772
14782.978058735505,295.37669477377835,204.7546934592328,76.5271194666546
14817.323582217545,196.41815748506747,151.6921341683851,40.57597125804243
14780.762218510858,179.72274873341163,125.10925107406507,70.1278125911475
15003.454161087928,188.11530063844663,128.1539481239002,127.07961849995183
14903.741350978793,110.45830495438311,125.01833772150798,110.89646806948932
14811.783981655923,330.9351906421124,118.40238559027753,120.25171370176933
14768.575097275301,568.1624426163518,100.85254341343528,102.97213344222882
14621.221722336242,793.3252498029706,72.02540096129417,70.94324907848755
13926.555811909264,713.9479839729155,61.65889061551753,73.44831339781169
13870.051886180756,555.3489114478309,30.208876531381268,143.29228672287806
14313.219931110245,506.1408317498621,25.11815645392581,155.60569128609245
14346.457534479961,422.4131356211581,14.184087788927892,381.86067850250913
13584.208497201234,330.4544008486636,12.548240448581824,227.45924875028646
13041.327642162607,241.55770297701596,26.588054753232893,308.87261851224577
11738.413590069902,147.34972168436965,42.44215032103761,377.89139413650986
10867.588381783451,98.93341834104652,217.57460634929024,356.0643773038851
10540.75194864795,189.9385269875361,152.21417824293292,214.41826942316007
10344.650088766652,187.86786403097213,145.62181014672638,130.6241392341217
10259.340240117725,136.77133173267399,187.78065011705496,110.70861875220663
10705.832045384188,97.23829773279296,242.8823753389872,114.21452782164887
11766.111592877995,23.526466308738367,93.61869183229366,35.69714181866079
13032.464281264016,113.3304726447637,152.19808207652758,14.452496128011921
14170.298236620485,165.4607508292785,147.50544001546106,9.652589577152932
14828.402783340782,175.13693485287772,169.28521625383132,9.078588789623085
14959.13735659498,76.5271194666546,295.37669477377835,22.91825692967095
14958.029436482657,40.57597125804243,196.41815748506747,26.260046970814848
14942.518554910122,70.1278125911475,179.72274873341163,69.32450882475852
15038.90760468229,127.07961849995183,188.11530063844663,102.49086350991743
15133.080814229806,110.89646806948932,110.45830495438311,137.78560141305746
14807.35230120663,120.25171370176933,330.9351906421124,148.71248493062816
14675.509807840104,102.97213344222882,568.1624426163518,190.83999719094643
14600.171240202093,70.94324907848755,793.3252498029706,158.7848654088491
14007.433980108897,73.44831339781169,713.9479839729155,366.34070975550094
13883.34692752864,143.29228672287806,555.3489114478309,149.71882714642987
14293.277369088419,155.60569128609245,506.1408317498621,170.2224754346599
14270.011046729622,381.86067850250913,422.4131356211581,271.1694021344732
13716.050990567755,227.45924875028646,330.4544008486636,245.83665374325997
13430.207601588234,308.87261851224577,241.55770297701596,298.6096462785938
12351.093412184924,377.89139413650986,147.34972168436965,224.82025019472908
11388.310834575606,356.0643773038851,98.93341834104652,275.60917261066265
10853.185420323245,214.41826942316007,189.9385269875361,382.59996124272465
10558.478670445133,130.6241392341217,187.86786403097213,411.4978254156091
10462.089620672967,110.70861875220663,136.77133173267399,491.4767496801034
10599.471714601108,114.21452782164887,97.23829773279296,429.5764109539851
10913.013106388724,35.69714181866079,23.526466308738367,436.2783282105572
11351.74947086892,14.452496128011921,113.3304726447637,417.5853081271818
12336.690450724715,9.652589577152932,165.4607508292785,322.3610646483208
13457.90560439633,9.078588789623085,175.13693485287772,278.6318141410132
13752.612354274443,22.91825692967095,76.5271194666546,233.70578377979908
13781.418277194858,26.260046970814848,40.57597125804243,228.32141884181763
13727.130191690996,69.32450882475852,70.1278125911475,286.56912518368904
13548.755053606876,102.49086350991743,127.07961849995183,357.4784499349525
13357.084874174867,137.78560141305746,110.89646806948932,291.3421031503036
13139.932532159419,148.71248493062816,120.25171370176933,365.2344549860904
13039.111801937957,190.83999719094643,102.97213344222882,458.2245277669633
12982.607876209448,158.7848654088491,70.94324907848755,383.4755486655214
13025.816760590074,366.34070975550094,73.44831339781169,327.166360318076
12906.161388459113,149.71882714642987,143.29228672287806,475.6677543677033
13317.199750131214,170.2224754346599,155.60569128609245,471.69167839913456
13484.495687092098,271.1694021344732,381.86067850250913,416.55142957468195
13071.241485195347,245.83665374325997,227.45924875028646,346.0930391619228
12381.007255217666,298.6096462785938,308.87261851224577,302.58147629696526
11409.361316709756,224.82025019472908,377.89139413650986,271.736424627419
10601.687554825758,275.60917261066265,356.0643773038851,410.66003520045143
10318.060006070884,382.59996124272465,214.41826942316007,456.7631237836203
10414.449055843046,411.4978254156091,130.6241392341217,491.3696286800726
10346.8659289913,491.4767496801034,110.70861875220663,500.2638392836123
10310.304565284616,429.5764109539851,114.21452782164887,425.57161001462396
10305.872884835322,436.2783282105572,35.69714181866079,511.1002828189849
10445.470818988111,417.5853081271818,14.452496128011921,619.0878716788078
10759.012210775725,322.3610646483208,9.652589577152932,606.6411396044707
11312.97226693759,278.6318141410132,9.078588789623085,767.7977954854206
11164.51097188621,233.70578377979908,22.91825692967095,803.4813605826994
11558.930531873459,228.32141884181763,26.260046970814848,860.4626649418273
11644.240380522384,286.56912518368904,69.32450882475852,879.3624296757873
11607.679016815702,357.4784499349525,102.49086350991743,945.0406563778063
11310.756426712944,291.3421031503036,137.78560141305746,945.5722008241892
11157.863451212266,365.2344549860904,148.71248493062816,928.6775427917188
11294.13762502809,458.2245277669633,190.83999719094643,949.8265834928785
11774.974953776587,383.4755486655214,158.7848654088491,960.9158344206096
12086.300505339555,327.166360318076,366.34070975550094,887.641881271722
12474.072544652858,475.6677543677033,149.71882714642987,731.831648964263
13441.286802711475,471.69167839913456,170.2224754346599,773.1322194489295
13559.834254730113,416.55142957468195,271.1694021344732,783.3767814133894
13021.385080140779,346.0930391619228,245.83665374325997,940.8008728870718
12070.789623767021,302.58147629696526,298.6096462785938,955.188881579125
11136.812969078117,271.736424627419,224.82025019472908,959.9834499702938
10408.90945528143,410.66003520045143,275.60917261066265,987.0833360801329
10143.008628323732,456.7631237836203,382.59996124272465,990.5164642864835
10049.943338888539,491.3696286800726,411.4978254156091,991.923505549511
10056.59085956248,500.2638392836123,491.4767496801034,995.966555881899
10486.463863144088,425.57161001462396,429.5764109539851,978.3427301432768
11468.081082662911,511.1002828189849,436.2783282105572,987.4148854655504
12660.203123523244,619.0878716788078,417.5853081271818,951.5176514705356
13867.836045956106,606.6411396044707,322.3610646483208,950.9834380182886
14375.263457400377,767.7977954854206,278.6318141410132,873.9757727270102
14718.718692220731,803.4813605826994,233.70578377979908,871.0124555185063
14673.293967615458,860.4626649418273,228.32141884181763,842.8109673211069
14663.322686604544,879.3624296757873,286.56912518368904,845.4944615704046
15043.339285131584,945.0406563778063,357.4784499349525,709.2161301027238
14913.712631989709,945.5722008241892,291.3421031503036,700.3700659079647
14880.475028619994,928.6775427917188,365.2344549860904,663.1470938652147
14830.618623565428,949.8265834928785,458.2245277669633,748.4399383605523
14378.58721773735,960.9158344206096,383.4755486655214,659.6589196448341
13486.711527316744,887.641881271722,327.166360318076,527.9552002782588
13190.89685732631,731.831648964263,475.6677543677033,443.4473542399701
13753.720274386764,773.1322194489295,471.69167839913456,435.5647408421625
13814.65588056457,783.3767814133894,416.55142957468195,383.46643581463724
13030.24844103937,940.8008728870718,346.0930391619228,461.23518261864507
12436.403260833853,955.188881579125,302.58147629696526,693.6725252996044
11295.245545140411,959.9834499702938,271.736424627419,735.3083159000774
10472.060901683879,987.0833360801329,410.66003520045143,876.8877559723913
10222.778876411041,990.5164642864835,456.7631237836203,915.8509134837852
10065.454220461073,991.923505549511,491.3696286800726,872.2280126155576
9868.244440467448,995.966555881899,500.2638392836123,797.3389190381924
10333.570887643415,978.3427301432768,425.57161001462396,769.0122471962612
11497.994925695653,987.4148854655504,511.1002828189849,838.8308403793511
12895.082187335873,951.5176514705356,619.0878716788078,878.0541789950702
14049.534944377197,950.9834380182886,606.6411396044707,859.4922833001093
14732.013733568614,873.9757727270102,767.7977954854206,817.9550943654846
14833.942383902398,871.0124555185063,803.4813605826994,781.0217863616417
14925.899753225269,842.8109673211069,860.4626649418273,811.64611737421
14901.525510754145,845.4944615704046,879.3624296757873,712.7868972071459
15063.281847153412,709.2161301027238,945.0406563778063,798.8627830947469
15035.58384434532,700.3700659079647,945.5722008241892,797.2242482273664
14901.525510754145,663.1470938652147,928.6775427917188,775.0030537684991
14684.373168738697,748.4399383605523,949.8265834928785,797.6166129514888
14404.069380320792,659.6589196448341,960.9158344206096,770.5089990152416
13614.122340233975,527.9552002782588,887.641881271722,716.8332772441194
13346.005673051632,443.4473542399701,731.831648964263,796.203889628481
13924.339971684618,435.5647408421625,773.1322194489295,743.1822296109126
14336.486253469047,383.46643581463724,783.3767814133894,648.6236295308595
13382.567036758315,461.23518261864507,940.8008728870718,538.7567012770885
12870.707944864753,693.6725252996044,955.188881579125,553.1597041882741
11633.161179399147,735.3083159000774,959.9834499702938,581.9488191905118
